_id,permit_number
5ea2077ac2aeecdcc61c59c4,2.00701E+11
5ea2077ac2aeecdcc61c59c5,2.00701E+11
5ea2077ac2aeecdcc61c59c6,M52742
5ea2077ac2aeecdcc61c59c7,M52743
5ea2077ac2aeecdcc61c59c8,M52744
5ea2077ac2aeecdcc61c59c9,2.00701E+11
5ea2077ac2aeecdcc61c59ca,2.00701E+11
5ea2077ac2aeecdcc61c59cb,2.00701E+11
5ea2077ac2aeecdcc61c59cc,2.00701E+11
5ea2077ac2aeecdcc61c59cd,2.00701E+11
5ea2077ac2aeecdcc61c59ce,2.00701E+11
5ea2077ac2aeecdcc61c59cf,2.00701E+11
5ea2077ac2aeecdcc61c59d0,2.00701E+11
5ea2077ac2aeecdcc61c59d1,2.00701E+11
5ea2077ac2aeecdcc61c59d2,2.00701E+11
5ea2077ac2aeecdcc61c59d3,M52762
5ea2077ac2aeecdcc61c59d4,2.00701E+11
5ea2077ac2aeecdcc61c59d5,2.00701E+11
5ea2077ac2aeecdcc61c59d6,2.00701E+11
5ea2077ac2aeecdcc61c59d7,2.00701E+11
5ea2077ac2aeecdcc61c59d8,2.00701E+11
5ea2077ac2aeecdcc61c59d9,2.00701E+11
5ea2077ac2aeecdcc61c59da,M52763
5ea2077ac2aeecdcc61c59db,2.00701E+11
5ea2077ac2aeecdcc61c59dc,M52764
5ea2077ac2aeecdcc61c59dd,M52765
5ea2077ac2aeecdcc61c59de,M52766
5ea2077ac2aeecdcc61c59df,M52769
5ea2077ac2aeecdcc61c59e0,2.00701E+11
5ea2077ac2aeecdcc61c59e1,2.00701E+11
5ea2077ac2aeecdcc61c59e2,2.00701E+11
5ea2077ac2aeecdcc61c59e3,2.00701E+11
5ea2077ac2aeecdcc61c59e4,2.00701E+11
5ea2077ac2aeecdcc61c59e5,2.00701E+11
5ea2077ac2aeecdcc61c59e6,M52768
5ea2077ac2aeecdcc61c59e7,M52767
5ea2077ac2aeecdcc61c59e8,M52767
5ea2077ac2aeecdcc61c59e9,M52767
5ea2077ac2aeecdcc61c59ea,M52767
5ea2077ac2aeecdcc61c59eb,2.00701E+11
5ea2077ac2aeecdcc61c59ec,2.00701E+11
5ea2077ac2aeecdcc61c59ed,2.00701E+11
5ea2077ac2aeecdcc61c59ee,2.00701E+11
5ea2077ac2aeecdcc61c59ef,2.00701E+11
5ea2077ac2aeecdcc61c59f0,2.00701E+11
5ea2077ac2aeecdcc61c59f1,M52770
5ea2077ac2aeecdcc61c59f2,M52771
5ea2077ac2aeecdcc61c59f3,M52772
5ea2077ac2aeecdcc61c59f4,2.00701E+11
5ea2077ac2aeecdcc61c59f5,M52782
5ea2077ac2aeecdcc61c59f6,2.00701E+11
5ea2077ac2aeecdcc61c59f7,2.00701E+11
5ea2077ac2aeecdcc61c59f8,2.00701E+11
5ea2077ac2aeecdcc61c59f9,2.00701E+11
5ea2077ac2aeecdcc61c59fa,2.00701E+11
5ea2077ac2aeecdcc61c59fb,2.00701E+11
5ea2077ac2aeecdcc61c59fc,M52783
5ea2077ac2aeecdcc61c59fd,M52784
5ea2077ac2aeecdcc61c59fe,2.00701E+11
5ea2077ac2aeecdcc61c59ff,M52802
5ea2077ac2aeecdcc61c5a00,2.00701E+11
5ea2077ac2aeecdcc61c5a01,2.00701E+11
5ea2077ac2aeecdcc61c5a02,2.00701E+11
5ea2077ac2aeecdcc61c5a03,2.00701E+11
5ea2077ac2aeecdcc61c5a04,2.00701E+11
5ea2077ac2aeecdcc61c5a05,2.00701E+11
5ea2077ac2aeecdcc61c5a06,2.00701E+11
5ea2077ac2aeecdcc61c5a07,2.00701E+11
5ea2077ac2aeecdcc61c5a08,2.00701E+11
5ea2077ac2aeecdcc61c5a09,M52822
5ea2077ac2aeecdcc61c5a0a,2.00701E+11
5ea2077ac2aeecdcc61c5a0b,M52803
5ea2077ac2aeecdcc61c5a0c,2.00701E+11
5ea2077ac2aeecdcc61c5a0d,2.00701E+11
5ea2077ac2aeecdcc61c5a0e,M52842
5ea2077ac2aeecdcc61c5a0f,2.00701E+11
5ea2077ac2aeecdcc61c5a10,2.00701E+11
5ea2077ac2aeecdcc61c5a11,2.00701E+11
5ea2077ac2aeecdcc61c5a12,2.00701E+11
5ea2077ac2aeecdcc61c5a13,M52862
5ea2077ac2aeecdcc61c5a14,M52863
5ea2077ac2aeecdcc61c5a15,2.00701E+11
5ea2077ac2aeecdcc61c5a16,2.00701E+11
5ea2077ac2aeecdcc61c5a17,2.00701E+11
5ea2077ac2aeecdcc61c5a18,M52864
5ea2077ac2aeecdcc61c5a19,2.00701E+11
5ea2077ac2aeecdcc61c5a1a,M52882
5ea2077ac2aeecdcc61c5a1b,2.00701E+11
5ea2077ac2aeecdcc61c5a1c,2.00701E+11
5ea2077ac2aeecdcc61c5a1d,2.00701E+11
5ea2077ac2aeecdcc61c5a1e,2.00701E+11
5ea2077ac2aeecdcc61c5a1f,M52883
5ea2077ac2aeecdcc61c5a20,M52884
5ea2077ac2aeecdcc61c5a21,M52884
5ea2077ac2aeecdcc61c5a22,M52885
5ea2077ac2aeecdcc61c5a23,M52885
5ea2077ac2aeecdcc61c5a24,2.00701E+11
5ea2077ac2aeecdcc61c5a25,2.00701E+11
5ea2077ac2aeecdcc61c5a26,2.00701E+11
5ea2077ac2aeecdcc61c5a27,2.00701E+11
5ea2077ac2aeecdcc61c5a28,2.00701E+11
5ea2077ac2aeecdcc61c5a29,2.00701E+11
5ea2077ac2aeecdcc61c5a2a,2.00701E+11
5ea2077ac2aeecdcc61c5a2b,2.00701E+11
5ea2077ac2aeecdcc61c5a2c,2.00701E+11
5ea2077ac2aeecdcc61c5a2d,2.00701E+11
5ea2077ac2aeecdcc61c5a2e,2.00701E+11
5ea2077ac2aeecdcc61c5a2f,2.00701E+11
5ea2077ac2aeecdcc61c5a30,2.00701E+11
5ea2077ac2aeecdcc61c5a31,2.00701E+11
5ea2077ac2aeecdcc61c5a32,2.00701E+11
5ea2077ac2aeecdcc61c5a33,2.00701E+11
5ea2077ac2aeecdcc61c5a34,2.00701E+11
5ea2077ac2aeecdcc61c5a35,2.00701E+11
5ea2077ac2aeecdcc61c5a36,2.00701E+11
5ea2077ac2aeecdcc61c5a37,M52902
5ea2077ac2aeecdcc61c5a38,2.00701E+11
5ea2077ac2aeecdcc61c5a39,2.00701E+11
5ea2077ac2aeecdcc61c5a3a,2.00701E+11
5ea2077ac2aeecdcc61c5a3b,2.00701E+11
5ea2077ac2aeecdcc61c5a3c,2.00701E+11
5ea2077ac2aeecdcc61c5a3d,2.00701E+11
5ea2077ac2aeecdcc61c5a3e,2.00701E+11
5ea2077ac2aeecdcc61c5a3f,2.00701E+11
5ea2077ac2aeecdcc61c5a40,2.00701E+11
5ea2077ac2aeecdcc61c5a41,2.00701E+11
5ea2077ac2aeecdcc61c5a42,2.00701E+11
5ea2077bc2aeecdcc61c5a43,2.00701E+11
5ea2077bc2aeecdcc61c5a44,M52922
5ea2077bc2aeecdcc61c5a45,2.00701E+11
5ea2077bc2aeecdcc61c5a46,2.00701E+11
5ea2077bc2aeecdcc61c5a47,2.00701E+11
5ea2077bc2aeecdcc61c5a48,2.00701E+11
5ea2077bc2aeecdcc61c5a49,2.00701E+11
5ea2077bc2aeecdcc61c5a4a,2.00701E+11
5ea2077bc2aeecdcc61c5a4b,2.00701E+11
5ea2077bc2aeecdcc61c5a4c,2.00701E+11
5ea2077bc2aeecdcc61c5a4d,2.00701E+11
5ea2077bc2aeecdcc61c5a4e,2.00701E+11
5ea2077bc2aeecdcc61c5a4f,2.00701E+11
5ea2077bc2aeecdcc61c5a50,2.00701E+11
5ea2077bc2aeecdcc61c5a51,2.00701E+11
5ea2077bc2aeecdcc61c5a52,2.00701E+11
5ea2077bc2aeecdcc61c5a53,2.00701E+11
5ea2077bc2aeecdcc61c5a54,2.00701E+11
5ea2077bc2aeecdcc61c5a55,M52944
5ea2077bc2aeecdcc61c5a56,M52943
5ea2077bc2aeecdcc61c5a57,M52943
5ea2077bc2aeecdcc61c5a58,M52943
5ea2077bc2aeecdcc61c5a59,2.00701E+11
5ea2077bc2aeecdcc61c5a5a,M52945
5ea2077bc2aeecdcc61c5a5b,M52946
5ea2077bc2aeecdcc61c5a5c,M52946
5ea2077bc2aeecdcc61c5a5d,2.00701E+11
5ea2077bc2aeecdcc61c5a5e,2.00701E+11
5ea2077bc2aeecdcc61c5a5f,2.00701E+11
5ea2077bc2aeecdcc61c5a60,2.00701E+11
5ea2077bc2aeecdcc61c5a61,2.00701E+11
5ea2077bc2aeecdcc61c5a62,2.00701E+11
5ea2077bc2aeecdcc61c5a63,2.00701E+11
5ea2077bc2aeecdcc61c5a64,2.00701E+11
5ea2077bc2aeecdcc61c5a65,2.00701E+11
5ea2077bc2aeecdcc61c5a66,2.00701E+11
5ea2077bc2aeecdcc61c5a67,M52962
5ea2077bc2aeecdcc61c5a68,2.00701E+11
5ea2077bc2aeecdcc61c5a69,2.00701E+11
5ea2077bc2aeecdcc61c5a6a,2.00701E+11
5ea2077bc2aeecdcc61c5a6b,2.00701E+11
5ea2077bc2aeecdcc61c5a6c,2.00701E+11
5ea2077bc2aeecdcc61c5a6d,M52963
5ea2077bc2aeecdcc61c5a6e,M52964
5ea2077bc2aeecdcc61c5a6f,M52965
5ea2077bc2aeecdcc61c5a70,M52966
5ea2077bc2aeecdcc61c5a71,2.00701E+11
5ea2077bc2aeecdcc61c5a72,2.00701E+11
5ea2077bc2aeecdcc61c5a73,M52982
5ea2077bc2aeecdcc61c5a74,2.00701E+11
5ea2077bc2aeecdcc61c5a75,M52983
5ea2077bc2aeecdcc61c5a76,M52984
5ea2077bc2aeecdcc61c5a77,2.00701E+11
5ea2077bc2aeecdcc61c5a78,M52985
5ea2077bc2aeecdcc61c5a79,M52986
5ea2077bc2aeecdcc61c5a7a,2.00701E+11
5ea2077bc2aeecdcc61c5a7b,2.00701E+11
5ea2077bc2aeecdcc61c5a7c,2.00701E+11
5ea2077bc2aeecdcc61c5a7d,2.00701E+11
5ea2077bc2aeecdcc61c5a7e,M53002
5ea2077bc2aeecdcc61c5a7f,2.00701E+11
5ea2077bc2aeecdcc61c5a80,2.00701E+11
5ea2077bc2aeecdcc61c5a81,M53003
5ea2077bc2aeecdcc61c5a82,M53004
5ea2077bc2aeecdcc61c5a83,2.00701E+11
5ea2077bc2aeecdcc61c5a84,2.00701E+11
5ea2077bc2aeecdcc61c5a85,2.00701E+11
5ea2077bc2aeecdcc61c5a86,2.00701E+11
5ea2077bc2aeecdcc61c5a87,2.00701E+11
5ea2077bc2aeecdcc61c5a88,2.00701E+11
5ea2077bc2aeecdcc61c5a89,2.00701E+11
5ea2077bc2aeecdcc61c5a8a,2.00701E+11
5ea2077bc2aeecdcc61c5a8b,2.00701E+11
5ea2077bc2aeecdcc61c5a8c,2.00701E+11
5ea2077bc2aeecdcc61c5a8d,2.00701E+11
5ea2077bc2aeecdcc61c5a8e,2.00701E+11
5ea2077bc2aeecdcc61c5a8f,2.00701E+11
5ea2077bc2aeecdcc61c5a90,2.00701E+11
5ea2077bc2aeecdcc61c5a91,2.00701E+11
5ea2077bc2aeecdcc61c5a92,M53022
5ea2077bc2aeecdcc61c5a93,2.00701E+11
5ea2077bc2aeecdcc61c5a94,2.00701E+11
5ea2077bc2aeecdcc61c5a95,2.00701E+11
5ea2077bc2aeecdcc61c5a96,2.00701E+11
5ea2077bc2aeecdcc61c5a97,2.00701E+11
5ea2077bc2aeecdcc61c5a98,2.00701E+11
5ea2077bc2aeecdcc61c5a99,M53042
5ea2077bc2aeecdcc61c5a9a,2.00701E+11
5ea2077bc2aeecdcc61c5a9b,2.00701E+11
5ea2077bc2aeecdcc61c5a9c,2.00701E+11
5ea2077bc2aeecdcc61c5a9d,2.00701E+11
5ea2077bc2aeecdcc61c5a9e,2.00701E+11
5ea2077bc2aeecdcc61c5a9f,2.00701E+11
5ea2077bc2aeecdcc61c5aa0,2.00701E+11
5ea2077bc2aeecdcc61c5aa1,2.00701E+11
5ea2077bc2aeecdcc61c5aa2,2.00701E+11
5ea2077bc2aeecdcc61c5aa3,M53062
5ea2077bc2aeecdcc61c5aa4,2.00701E+11
5ea2077bc2aeecdcc61c5aa5,M53063
5ea2077bc2aeecdcc61c5aa6,2.00701E+11
5ea2077bc2aeecdcc61c5aa7,M53082
5ea2077bc2aeecdcc61c5aa8,M53082
5ea2077bc2aeecdcc61c5aa9,2.00701E+11
5ea2077bc2aeecdcc61c5aaa,2.00701E+11
5ea2077bc2aeecdcc61c5aab,M52942
5ea2077bc2aeecdcc61c5aac,2.00701E+11
5ea2077bc2aeecdcc61c5aad,2.00701E+11
5ea2077bc2aeecdcc61c5aae,2.00701E+11
5ea2077bc2aeecdcc61c5aaf,2.00701E+11
5ea2077bc2aeecdcc61c5ab0,2.00701E+11
5ea2077bc2aeecdcc61c5ab1,2.00701E+11
5ea2077bc2aeecdcc61c5ab2,2.00701E+11
5ea2077bc2aeecdcc61c5ab3,2.00701E+11
5ea2077bc2aeecdcc61c5ab4,2.00701E+11
5ea2077bc2aeecdcc61c5ab5,2.00701E+11
5ea2077bc2aeecdcc61c5ab6,2.00701E+11
5ea2077bc2aeecdcc61c5ab7,2.00701E+11
5ea2077bc2aeecdcc61c5ab8,2.00701E+11
5ea2077bc2aeecdcc61c5ab9,M53103
5ea2077bc2aeecdcc61c5aba,2.00701E+11
5ea2077bc2aeecdcc61c5abb,2.00701E+11
5ea2077bc2aeecdcc61c5abc,2.00701E+11
5ea2077bc2aeecdcc61c5abd,2.00701E+11
5ea2077bc2aeecdcc61c5abe,2.00701E+11
5ea2077bc2aeecdcc61c5abf,2.00701E+11
5ea2077bc2aeecdcc61c5ac0,M53104
5ea2077bc2aeecdcc61c5ac1,M53105
5ea2077bc2aeecdcc61c5ac2,2.00701E+11
5ea2077bc2aeecdcc61c5ac3,M53106
5ea2077bc2aeecdcc61c5ac4,M53106
5ea2077bc2aeecdcc61c5ac5,2.00701E+11
5ea2077bc2aeecdcc61c5ac6,2.00701E+11
5ea2077bc2aeecdcc61c5ac7,2.00701E+11
5ea2077bc2aeecdcc61c5ac8,2.00701E+11
5ea2077bc2aeecdcc61c5ac9,2.00701E+11
5ea2077bc2aeecdcc61c5aca,M53122
5ea2077bc2aeecdcc61c5acb,2.00701E+11
5ea2077bc2aeecdcc61c5acc,2.00701E+11
5ea2077bc2aeecdcc61c5acd,2.00701E+11
5ea2077bc2aeecdcc61c5ace,2.00701E+11
5ea2077dc2aeecdcc61c5acf,2.00701E+11
5ea2077dc2aeecdcc61c5ad0,2.00701E+11
5ea2077dc2aeecdcc61c5ad1,2.00701E+11
5ea2077dc2aeecdcc61c5ad2,2.00701E+11
5ea2077dc2aeecdcc61c5ad3,2.00701E+11
5ea2077dc2aeecdcc61c5ad4,2.00701E+11
5ea2077dc2aeecdcc61c5ad5,2.00701E+11
5ea2077dc2aeecdcc61c5ad6,2.00701E+11
5ea2077dc2aeecdcc61c5ad7,2.00701E+11
5ea2077dc2aeecdcc61c5ad8,M53142
5ea2077dc2aeecdcc61c5ad9,M53142
5ea2077dc2aeecdcc61c5ada,2.00701E+11
5ea2077dc2aeecdcc61c5adb,2.00701E+11
5ea2077dc2aeecdcc61c5adc,2.00701E+11
5ea2077dc2aeecdcc61c5add,2.00701E+11
5ea2077dc2aeecdcc61c5ade,2.00701E+11
5ea2077dc2aeecdcc61c5adf,M53143
5ea2077dc2aeecdcc61c5ae0,M53143
5ea2077dc2aeecdcc61c5ae1,2.00701E+11
5ea2077dc2aeecdcc61c5ae2,2.00701E+11
5ea2077dc2aeecdcc61c5ae3,2.00701E+11
5ea2077dc2aeecdcc61c5ae4,2.00701E+11
5ea2077dc2aeecdcc61c5ae5,2.00701E+11
5ea2077dc2aeecdcc61c5ae6,2.00701E+11
5ea2077dc2aeecdcc61c5ae7,2.00701E+11
5ea2077dc2aeecdcc61c5ae8,2.00701E+11
5ea2077dc2aeecdcc61c5ae9,2.00701E+11
5ea2077dc2aeecdcc61c5aea,2.00701E+11
5ea2077dc2aeecdcc61c5aeb,2.00701E+11
5ea2077dc2aeecdcc61c5aec,2.00701E+11
5ea2077dc2aeecdcc61c5aed,2.00701E+11
5ea2077dc2aeecdcc61c5aee,2.00701E+11
5ea2077dc2aeecdcc61c5aef,2.00701E+11
5ea2077dc2aeecdcc61c5af0,2.00701E+11
5ea2077dc2aeecdcc61c5af1,2.00701E+11
5ea2077dc2aeecdcc61c5af2,2.00701E+11
5ea2077dc2aeecdcc61c5af3,M53162
5ea2077dc2aeecdcc61c5af4,2.00701E+11
5ea2077dc2aeecdcc61c5af5,2.00701E+11
5ea2077dc2aeecdcc61c5af6,2.00701E+11
5ea2077dc2aeecdcc61c5af7,M53182
5ea2077dc2aeecdcc61c5af8,2.00701E+11
5ea2077dc2aeecdcc61c5af9,2.00701E+11
5ea2077dc2aeecdcc61c5afa,2.00701E+11
5ea2077dc2aeecdcc61c5afb,2.00701E+11
5ea2077dc2aeecdcc61c5afc,2.00701E+11
5ea2077dc2aeecdcc61c5afd,2.00701E+11
5ea2077dc2aeecdcc61c5afe,2.00701E+11
5ea2077dc2aeecdcc61c5aff,M53183
5ea2077dc2aeecdcc61c5b00,2.00701E+11
5ea2077dc2aeecdcc61c5b01,2.00701E+11
5ea2077dc2aeecdcc61c5b02,M53184
5ea2077dc2aeecdcc61c5b03,M53184
5ea2077dc2aeecdcc61c5b04,2.00701E+11
5ea2077dc2aeecdcc61c5b05,2.00701E+11
5ea2077dc2aeecdcc61c5b06,2.00701E+11
5ea2077dc2aeecdcc61c5b07,2.00701E+11
5ea2077dc2aeecdcc61c5b08,2.00701E+11
5ea2077dc2aeecdcc61c5b09,2.00701E+11
5ea2077dc2aeecdcc61c5b0a,2.00701E+11
5ea2077dc2aeecdcc61c5b0b,2.00701E+11
5ea2077dc2aeecdcc61c5b0c,2.00701E+11
5ea2077dc2aeecdcc61c5b0d,2.00701E+11
5ea2077dc2aeecdcc61c5b0e,2.00701E+11
5ea2077dc2aeecdcc61c5b0f,M53202
5ea2077dc2aeecdcc61c5b10,2.00701E+11
5ea2077dc2aeecdcc61c5b11,M53203
5ea2077dc2aeecdcc61c5b12,M53204
5ea2077dc2aeecdcc61c5b13,2.00701E+11
5ea2077dc2aeecdcc61c5b14,M53205
5ea2077dc2aeecdcc61c5b15,M53205
5ea2077dc2aeecdcc61c5b16,M53206
5ea2077dc2aeecdcc61c5b17,2.00701E+11
5ea2077dc2aeecdcc61c5b18,M53206
5ea2077dc2aeecdcc61c5b19,2.00701E+11
5ea2077dc2aeecdcc61c5b1a,2.00701E+11
5ea2077dc2aeecdcc61c5b1b,2.00701E+11
5ea2077dc2aeecdcc61c5b1c,2.00701E+11
5ea2077dc2aeecdcc61c5b1d,M53207
5ea2077dc2aeecdcc61c5b1e,2.00701E+11
5ea2077dc2aeecdcc61c5b1f,2.00701E+11
5ea2077dc2aeecdcc61c5b20,2.00701E+11
5ea2077dc2aeecdcc61c5b21,M53243
5ea2077dc2aeecdcc61c5b22,2.00701E+11
5ea2077dc2aeecdcc61c5b23,2.00701E+11
5ea2077dc2aeecdcc61c5b24,2.00701E+11
5ea2077dc2aeecdcc61c5b25,2.00701E+11
5ea2077dc2aeecdcc61c5b26,M53222
5ea2077dc2aeecdcc61c5b27,M53223
5ea2077dc2aeecdcc61c5b28,2.00701E+11
5ea2077dc2aeecdcc61c5b29,2.00701E+11
5ea2077dc2aeecdcc61c5b2a,2.00701E+11
5ea2077dc2aeecdcc61c5b2b,2.00701E+11
5ea2077dc2aeecdcc61c5b2c,M53242
5ea2077dc2aeecdcc61c5b2d,M53243
5ea2077dc2aeecdcc61c5b2e,M53244
5ea2077dc2aeecdcc61c5b2f,2.00701E+11
5ea2077dc2aeecdcc61c5b30,2.00701E+11
5ea2077dc2aeecdcc61c5b31,2.00701E+11
5ea2077dc2aeecdcc61c5b32,2.00701E+11
5ea2077dc2aeecdcc61c5b33,2.00701E+11
5ea2077dc2aeecdcc61c5b34,2.00701E+11
5ea2077dc2aeecdcc61c5b35,2.00701E+11
5ea2077dc2aeecdcc61c5b36,2.00701E+11
5ea2077dc2aeecdcc61c5b37,2.00701E+11
5ea2077dc2aeecdcc61c5b38,2.00701E+11
5ea2077dc2aeecdcc61c5b39,M53245
5ea2077dc2aeecdcc61c5b3a,M53246
5ea2077dc2aeecdcc61c5b3b,2.00701E+11
5ea2077dc2aeecdcc61c5b3c,2.00701E+11
5ea2077dc2aeecdcc61c5b3d,M53247
5ea2077dc2aeecdcc61c5b3e,2.00701E+11
5ea2077dc2aeecdcc61c5b3f,2.00701E+11
5ea2077dc2aeecdcc61c5b40,2.00701E+11
5ea2077dc2aeecdcc61c5b41,M53262
5ea2077dc2aeecdcc61c5b42,M53263
5ea2077dc2aeecdcc61c5b43,2.00701E+11
5ea2077dc2aeecdcc61c5b44,M53264
5ea2077dc2aeecdcc61c5b45,2.00701E+11
5ea2077dc2aeecdcc61c5b46,2.00701E+11
5ea2077dc2aeecdcc61c5b47,2.00701E+11
5ea2077dc2aeecdcc61c5b48,2.00701E+11
5ea2077dc2aeecdcc61c5b49,2.00701E+11
5ea2077dc2aeecdcc61c5b4a,2.00701E+11
5ea2077dc2aeecdcc61c5b4b,2.00701E+11
5ea2077dc2aeecdcc61c5b4c,2.00701E+11
5ea2077dc2aeecdcc61c5b4d,2.00701E+11
5ea2077dc2aeecdcc61c5b4e,2.00701E+11
5ea2077dc2aeecdcc61c5b4f,M53282
5ea2077dc2aeecdcc61c5b50,M53282
5ea2077dc2aeecdcc61c5b51,2.00701E+11
5ea2077dc2aeecdcc61c5b52,2.00701E+11
5ea2077dc2aeecdcc61c5b53,M53302
5ea2077dc2aeecdcc61c5b54,2.00701E+11
5ea2077dc2aeecdcc61c5b55,2.00701E+11
5ea2077dc2aeecdcc61c5b56,2.00701E+11
5ea2077dc2aeecdcc61c5b57,2.00701E+11
5ea2077dc2aeecdcc61c5b58,2.00701E+11
5ea2077dc2aeecdcc61c5b59,2.00701E+11
5ea2077dc2aeecdcc61c5b5a,2.00701E+11
5ea2077dc2aeecdcc61c5b5b,2.00701E+11
5ea2077dc2aeecdcc61c5b5c,M53322
5ea2077dc2aeecdcc61c5b5d,M53322
5ea2077dc2aeecdcc61c5b5e,2.00701E+11
5ea2077dc2aeecdcc61c5b5f,2.00701E+11
5ea2077dc2aeecdcc61c5b60,2.00701E+11
5ea2077dc2aeecdcc61c5b61,2.00701E+11
5ea2077dc2aeecdcc61c5b62,2.00701E+11
5ea2077dc2aeecdcc61c5b63,2.00701E+11
5ea2077dc2aeecdcc61c5b64,2.00701E+11
5ea2077dc2aeecdcc61c5b65,2.00701E+11
5ea2077dc2aeecdcc61c5b66,2.00701E+11
5ea2077dc2aeecdcc61c5b67,2.00701E+11
5ea2077dc2aeecdcc61c5b68,2.00701E+11
5ea2077dc2aeecdcc61c5b69,2.00701E+11
5ea2077dc2aeecdcc61c5b6a,2.00701E+11
5ea2077ec2aeecdcc61c5b6b,2.00701E+11
5ea2077ec2aeecdcc61c5b6c,2.00701E+11
5ea2077ec2aeecdcc61c5b6d,2.00701E+11
5ea2077ec2aeecdcc61c5b6e,2.00701E+11
5ea2077ec2aeecdcc61c5b6f,2.00701E+11
5ea2077ec2aeecdcc61c5b70,2.00701E+11
5ea2077ec2aeecdcc61c5b71,2.00701E+11
5ea2077ec2aeecdcc61c5b72,2.00701E+11
5ea2077ec2aeecdcc61c5b73,2.00701E+11
5ea2077ec2aeecdcc61c5b74,2.00701E+11
5ea2077ec2aeecdcc61c5b75,2.00701E+11
5ea2077ec2aeecdcc61c5b76,2.00701E+11
5ea2077ec2aeecdcc61c5b77,M53403
5ea2077ec2aeecdcc61c5b78,2.00701E+11
5ea2077ec2aeecdcc61c5b79,2.00701E+11
5ea2077ec2aeecdcc61c5b7a,2.00701E+11
5ea2077ec2aeecdcc61c5b7b,2.00701E+11
5ea2077ec2aeecdcc61c5b7c,2.00701E+11
5ea2077ec2aeecdcc61c5b7d,2.00701E+11
5ea2077ec2aeecdcc61c5b7e,2.00701E+11
5ea2077ec2aeecdcc61c5b7f,2.00701E+11
5ea2077ec2aeecdcc61c5b80,2.00701E+11
5ea2077ec2aeecdcc61c5b81,2.00701E+11
5ea2077ec2aeecdcc61c5b82,2.00701E+11
5ea2077ec2aeecdcc61c5b83,2.00701E+11
5ea2077ec2aeecdcc61c5b84,2.00701E+11
5ea2077ec2aeecdcc61c5b85,2.00701E+11
5ea2077ec2aeecdcc61c5b86,2.00701E+11
5ea2077ec2aeecdcc61c5b87,2.00701E+11
5ea2077ec2aeecdcc61c5b88,2.00701E+11
5ea2077ec2aeecdcc61c5b89,2.00701E+11
5ea2077ec2aeecdcc61c5b8a,2.00701E+11
5ea2077ec2aeecdcc61c5b8b,M53362
5ea2077ec2aeecdcc61c5b8c,2.00701E+11
5ea2077ec2aeecdcc61c5b8d,2.00701E+11
5ea2077ec2aeecdcc61c5b8e,M53363
5ea2077ec2aeecdcc61c5b8f,M53367
5ea2077ec2aeecdcc61c5b90,2.00701E+11
5ea2077ec2aeecdcc61c5b91,2.00701E+11
5ea2077ec2aeecdcc61c5b92,2.00701E+11
5ea2077ec2aeecdcc61c5b93,2.00701E+11
5ea2077ec2aeecdcc61c5b94,M53364
5ea2077ec2aeecdcc61c5b95,M53365
5ea2077ec2aeecdcc61c5b96,M53365
5ea2077ec2aeecdcc61c5b97,2.00701E+11
5ea2077ec2aeecdcc61c5b98,2.00701E+11
5ea2077ec2aeecdcc61c5b99,2.00701E+11
5ea2077ec2aeecdcc61c5b9a,M53366
5ea2077ec2aeecdcc61c5b9b,2.00701E+11
5ea2077ec2aeecdcc61c5b9c,2.00701E+11
5ea2077ec2aeecdcc61c5b9d,2.00701E+11
5ea2077ec2aeecdcc61c5b9e,2.00701E+11
5ea2077ec2aeecdcc61c5b9f,2.00701E+11
5ea2077ec2aeecdcc61c5ba0,M53368
5ea2077ec2aeecdcc61c5ba1,M53369
5ea2077ec2aeecdcc61c5ba2,2.00701E+11
5ea2077ec2aeecdcc61c5ba3,2.00701E+11
5ea2077ec2aeecdcc61c5ba4,M53370
5ea2077ec2aeecdcc61c5ba5,M53370
5ea2077ec2aeecdcc61c5ba6,M53371
5ea2077ec2aeecdcc61c5ba7,M53372
5ea2077ec2aeecdcc61c5ba8,M53373
5ea2077ec2aeecdcc61c5ba9,2.00701E+11
5ea2077ec2aeecdcc61c5baa,2.00701E+11
5ea2077ec2aeecdcc61c5bab,2.00701E+11
5ea2077ec2aeecdcc61c5bac,M53374
5ea2077ec2aeecdcc61c5bad,2.00701E+11
5ea2077ec2aeecdcc61c5bae,2.00701E+11
5ea2077ec2aeecdcc61c5baf,2.00701E+11
5ea2077ec2aeecdcc61c5bb0,2.00701E+11
5ea2077ec2aeecdcc61c5bb1,2.00701E+11
5ea2077ec2aeecdcc61c5bb2,2.00701E+11
5ea2077ec2aeecdcc61c5bb3,2.00701E+11
5ea2077ec2aeecdcc61c5bb4,2.00701E+11
5ea2077ec2aeecdcc61c5bb5,2.00701E+11
5ea2077ec2aeecdcc61c5bb6,2.00701E+11
5ea2077ec2aeecdcc61c5bb7,2.00701E+11
5ea2077ec2aeecdcc61c5bb8,2.00701E+11
5ea2077ec2aeecdcc61c5bb9,2.00701E+11
5ea2077ec2aeecdcc61c5bba,M53402
5ea2077ec2aeecdcc61c5bbb,2.00701E+11
5ea2077ec2aeecdcc61c5bbc,2.00701E+11
5ea2077ec2aeecdcc61c5bbd,2.00701E+11
5ea2077ec2aeecdcc61c5bbe,2.00701E+11
5ea2077ec2aeecdcc61c5bbf,2.00701E+11
5ea2077ec2aeecdcc61c5bc0,2.00701E+11
